timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_155814,8QAM,2485,2,1,unknown,40,215,,127.0,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,201,,127.0,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,189,,127.0,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,169,,107.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,157,,107.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,150,,107.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,147,,107.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,147,,107.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,157,,82.32,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,156,,82.32,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,158,,82.32,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,158,,82.32,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,160,,82.32,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,176,,66.86,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,189,,66.86,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,210,,66.86,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,228,,66.86,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155815,8QAM,2485,2,1,unknown,40,241,,66.86,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
